"Date...Time","Temperature...C.","Group","Tempc","DateTime"
"11/24/2021 1:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-24 01:29:00
"11/24/2021 1:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-24 01:59:00
"11/24/2021 2:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-24 02:29:00
"11/24/2021 2:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-24 02:59:00
"11/24/2021 3:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-24 03:29:00
"11/24/2021 3:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-24 03:59:00
"11/24/2021 4:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-24 04:29:00
"11/24/2021 4:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2021-11-24 04:59:00
"11/24/2021 5:29",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2021-11-24 05:29:00
"11/24/2021 5:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2021-11-24 05:59:00
"11/24/2021 6:29",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2021-11-24 06:29:00
"11/24/2021 6:59",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2021-11-24 06:59:00
"11/24/2021 7:29",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2021-11-24 07:29:00
"11/24/2021 7:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2021-11-24 07:59:00
"11/24/2021 8:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-24 08:29:00
"11/24/2021 8:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-24 08:59:00
"11/24/2021 9:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-24 09:29:00
"11/24/2021 9:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-24 09:59:00
"11/24/2021 10:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2021-11-24 10:29:00
"11/24/2021 10:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-24 10:59:00
"11/24/2021 11:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-24 11:29:00
"11/24/2021 11:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-24 11:59:00
"11/24/2021 12:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-24 12:29:00
"11/24/2021 12:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-24 12:59:00
"11/24/2021 13:29",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-24 13:29:00
"11/24/2021 13:59",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2021-11-24 13:59:00
"11/24/2021 14:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2021-11-24 14:29:00
"11/24/2021 14:59",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2021-11-24 14:59:00
"11/24/2021 15:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2021-11-24 15:29:00
"11/24/2021 15:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-24 15:59:00
"11/24/2021 16:29",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-24 16:29:00
"11/24/2021 16:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-24 16:59:00
"11/24/2021 17:29",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-24 17:29:00
"11/24/2021 17:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-24 17:59:00
"11/24/2021 18:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-24 18:29:00
"11/24/2021 18:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-24 18:59:00
"11/24/2021 19:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-24 19:29:00
"11/24/2021 19:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-24 19:59:00
"11/24/2021 20:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-24 20:29:00
"11/24/2021 20:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-24 20:59:00
"11/24/2021 21:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-24 21:29:00
"11/24/2021 21:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-24 21:59:00
"11/24/2021 22:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-24 22:29:00
"11/24/2021 22:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-24 22:59:00
"11/24/2021 23:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-24 23:29:00
"11/24/2021 23:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-24 23:59:00
"11/25/2021 0:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-25 00:29:00
"11/25/2021 0:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-25 00:59:00
"11/25/2021 1:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2021-11-25 01:29:00
"11/25/2021 1:59",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2021-11-25 01:59:00
"11/25/2021 2:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2021-11-25 02:29:00
"11/25/2021 2:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-25 02:59:00
"11/25/2021 3:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-25 03:29:00
"11/25/2021 3:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-25 03:59:00
"11/25/2021 4:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-25 04:29:00
"11/25/2021 4:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-25 04:59:00
"11/25/2021 5:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-25 05:29:00
"11/25/2021 5:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-25 05:59:00
"11/25/2021 6:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-25 06:29:00
"11/25/2021 6:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-25 06:59:00
"11/25/2021 7:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2021-11-25 07:29:00
"11/25/2021 7:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-25 07:59:00
"11/25/2021 8:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-25 08:29:00
"11/25/2021 8:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-25 08:59:00
"11/25/2021 9:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-25 09:29:00
"11/25/2021 9:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-25 09:59:00
"11/25/2021 10:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2021-11-25 10:29:00
"11/25/2021 10:59",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2021-11-25 10:59:00
"11/25/2021 11:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2021-11-25 11:29:00
"11/25/2021 11:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-25 11:59:00
"11/25/2021 12:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-25 12:29:00
"11/25/2021 12:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-25 12:59:00
"11/25/2021 13:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-25 13:29:00
"11/25/2021 13:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 13:59:00
"11/25/2021 14:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 14:29:00
"11/25/2021 14:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 14:59:00
"11/25/2021 15:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 15:29:00
"11/25/2021 15:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 15:59:00
"11/25/2021 16:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-25 16:29:00
"11/25/2021 16:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 16:59:00
"11/25/2021 17:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 17:29:00
"11/25/2021 17:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 17:59:00
"11/25/2021 18:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-25 18:29:00
"11/25/2021 18:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-25 18:59:00
"11/25/2021 19:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-25 19:29:00
"11/25/2021 19:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-25 19:59:00
"11/25/2021 20:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-25 20:29:00
"11/25/2021 20:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-25 20:59:00
"11/25/2021 21:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-25 21:29:00
"11/25/2021 21:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-25 21:59:00
"11/25/2021 22:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 22:29:00
"11/25/2021 22:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-25 22:59:00
"11/25/2021 23:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-25 23:29:00
"11/25/2021 23:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-25 23:59:00
"11/26/2021 0:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 00:29:00
"11/26/2021 0:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 00:59:00
"11/26/2021 1:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 01:29:00
"11/26/2021 1:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 01:59:00
"11/26/2021 2:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 02:29:00
"11/26/2021 2:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 02:59:00
"11/26/2021 3:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 03:29:00
"11/26/2021 3:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 03:59:00
"11/26/2021 4:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 04:29:00
"11/26/2021 4:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 04:59:00
"11/26/2021 5:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 05:29:00
"11/26/2021 5:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 05:59:00
"11/26/2021 6:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 06:29:00
"11/26/2021 6:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 06:59:00
"11/26/2021 7:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 07:29:00
"11/26/2021 7:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 07:59:00
"11/26/2021 8:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-26 08:29:00
"11/26/2021 8:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-26 08:59:00
"11/26/2021 9:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-26 09:29:00
"11/26/2021 9:59",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-26 09:59:00
"11/26/2021 10:29",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2021-11-26 10:29:00
"11/26/2021 10:59",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2021-11-26 10:59:00
"11/26/2021 11:29",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2021-11-26 11:29:00
"11/26/2021 11:59",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2021-11-26 11:59:00
"11/26/2021 12:29",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2021-11-26 12:29:00
"11/26/2021 12:59",2.6,"3_D_Ibutton_Feb_23.csv",2.6,2021-11-26 12:59:00
"11/26/2021 13:29",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2021-11-26 13:29:00
"11/26/2021 13:59",2.1,"3_D_Ibutton_Feb_23.csv",2.1,2021-11-26 13:59:00
"11/26/2021 14:29",1.6,"3_D_Ibutton_Feb_23.csv",1.6,2021-11-26 14:29:00
"11/26/2021 14:59",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 14:59:00
"11/26/2021 15:29",1.1,"3_D_Ibutton_Feb_23.csv",1.1,2021-11-26 15:29:00
"11/26/2021 15:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 15:59:00
"11/26/2021 16:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 16:29:00
"11/26/2021 16:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 16:59:00
"11/26/2021 17:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 17:29:00
"11/26/2021 17:59",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 17:59:00
"11/26/2021 18:29",0.6,"3_D_Ibutton_Feb_23.csv",0.6,2021-11-26 18:29:00
"11/26/2021 18:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2021-11-26 18:59:00
"11/26/2021 19:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2021-11-26 19:29:00
"11/26/2021 19:59",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2021-11-26 19:59:00
"11/26/2021 20:29",0.1,"3_D_Ibutton_Feb_23.csv",0.1,2021-11-26 20:29:00
"11/26/2021 20:59",-0.4,"3_D_Ibutton_Feb_23.csv",-0.4,2021-11-26 20:59:00
"11/26/2021 21:29",-0.4,"3_D_Ibutton_Feb_23.csv",-0.4,2021-11-26 21:29:00
"11/26/2021 21:59",-0.4,"3_D_Ibutton_Feb_23.csv",-0.4,2021-11-26 21:59:00
"11/26/2021 22:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2021-11-26 22:29:00
"11/26/2021 22:59",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2021-11-26 22:59:00
"11/26/2021 23:29",-0.9,"3_D_Ibutton_Feb_23.csv",-0.9,2021-11-26 23:29:00
"11/26/2021 23:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-26 23:59:00
"11/27/2021 0:29",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-27 00:29:00
"11/27/2021 0:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-27 00:59:00
"11/27/2021 1:29",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-27 01:29:00
"11/27/2021 1:59",-1.4,"3_D_Ibutton_Feb_23.csv",-1.4,2021-11-27 01:59:00
"11/27/2021 2:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-27 02:29:00
"11/27/2021 2:59",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-27 02:59:00
"11/27/2021 3:29",-1.9,"3_D_Ibutton_Feb_23.csv",-1.9,2021-11-27 03:29:00
"11/27/2021 3:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-27 03:59:00
"11/27/2021 4:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-27 04:29:00
"11/27/2021 4:59",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-27 04:59:00
"11/27/2021 5:29",-2.4,"3_D_Ibutton_Feb_23.csv",-2.4,2021-11-27 05:29:00
"11/27/2021 5:59",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2021-11-27 05:59:00
"11/27/2021 6:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2021-11-27 06:29:00
"11/27/2021 6:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 06:59:00
"11/27/2021 7:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 07:29:00
"11/27/2021 7:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 07:59:00
"11/27/2021 8:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 08:29:00
"11/27/2021 8:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 08:59:00
"11/27/2021 9:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 09:29:00
"11/27/2021 9:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-27 09:59:00
"11/27/2021 10:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 10:29:00
"11/27/2021 10:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 10:59:00
"11/27/2021 11:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 11:29:00
"11/27/2021 11:59",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2021-11-27 11:59:00
"11/27/2021 12:29",-2.9,"3_D_Ibutton_Feb_23.csv",-2.9,2021-11-27 12:29:00
"11/27/2021 12:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 12:59:00
"11/27/2021 13:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 13:29:00
"11/27/2021 13:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 13:59:00
"11/27/2021 14:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 14:29:00
"11/27/2021 14:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 14:59:00
"11/27/2021 15:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-27 15:29:00
"11/27/2021 15:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-27 15:59:00
"11/27/2021 16:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-27 16:29:00
"11/27/2021 16:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-27 16:59:00
"11/27/2021 17:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-27 17:29:00
"11/27/2021 17:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-27 17:59:00
"11/27/2021 18:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-27 18:29:00
"11/27/2021 18:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-27 18:59:00
"11/27/2021 19:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-27 19:29:00
"11/27/2021 19:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-27 19:59:00
"11/27/2021 20:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-27 20:29:00
"11/27/2021 20:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2021-11-27 20:59:00
"11/27/2021 21:29",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2021-11-27 21:29:00
"11/27/2021 21:59",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2021-11-27 21:59:00
"11/27/2021 22:29",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2021-11-27 22:29:00
"11/27/2021 22:59",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2021-11-27 22:59:00
"11/27/2021 23:29",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2021-11-27 23:29:00
"11/27/2021 23:59",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2021-11-27 23:59:00
"11/28/2021 0:29",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2021-11-28 00:29:00
"11/28/2021 0:59",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2021-11-28 00:59:00
"11/28/2021 1:29",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2021-11-28 01:29:00
"11/28/2021 1:59",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2021-11-28 01:59:00
"11/28/2021 2:29",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2021-11-28 02:29:00
"11/28/2021 2:59",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2021-11-28 02:59:00
"11/28/2021 3:29",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2021-11-28 03:29:00
"11/28/2021 3:59",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2021-11-28 03:59:00
"11/28/2021 4:29",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2021-11-28 04:29:00
"11/28/2021 4:59",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2021-11-28 04:59:00
"11/28/2021 5:29",-7.9,"3_D_Ibutton_Feb_23.csv",-7.9,2021-11-28 05:29:00
"11/28/2021 5:59",-7.9,"3_D_Ibutton_Feb_23.csv",-7.9,2021-11-28 05:59:00
"11/28/2021 6:29",-7.9,"3_D_Ibutton_Feb_23.csv",-7.9,2021-11-28 06:29:00
"11/28/2021 6:59",-8.5,"3_D_Ibutton_Feb_23.csv",-8.5,2021-11-28 06:59:00
"11/28/2021 7:29",-8.5,"3_D_Ibutton_Feb_23.csv",-8.5,2021-11-28 07:29:00
"11/28/2021 7:59",-8.5,"3_D_Ibutton_Feb_23.csv",-8.5,2021-11-28 07:59:00
"11/28/2021 8:29",-7.9,"3_D_Ibutton_Feb_23.csv",-7.9,2021-11-28 08:29:00
"11/28/2021 8:59",-7.4,"3_D_Ibutton_Feb_23.csv",-7.4,2021-11-28 08:59:00
"11/28/2021 9:29",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2021-11-28 09:29:00
"11/28/2021 9:59",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2021-11-28 09:59:00
"11/28/2021 10:29",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2021-11-28 10:29:00
"11/28/2021 10:59",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2021-11-28 10:59:00
"11/28/2021 11:29",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2021-11-28 11:29:00
"11/28/2021 11:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 11:59:00
"11/28/2021 12:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 12:29:00
"11/28/2021 12:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-28 12:59:00
"11/28/2021 13:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-28 13:29:00
"11/28/2021 13:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-28 13:59:00
"11/28/2021 14:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-28 14:29:00
"11/28/2021 14:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-28 14:59:00
"11/28/2021 15:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-28 15:29:00
"11/28/2021 15:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-28 15:59:00
"11/28/2021 16:29",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-28 16:29:00
"11/28/2021 16:59",-3.4,"3_D_Ibutton_Feb_23.csv",-3.4,2021-11-28 16:59:00
"11/28/2021 17:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 17:29:00
"11/28/2021 17:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 17:59:00
"11/28/2021 18:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 18:29:00
"11/28/2021 18:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 18:59:00
"11/28/2021 19:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 19:29:00
"11/28/2021 19:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 19:59:00
"11/28/2021 20:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 20:29:00
"11/28/2021 20:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 20:59:00
"11/28/2021 21:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 21:29:00
"11/28/2021 21:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 21:59:00
"11/28/2021 22:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 22:29:00
"11/28/2021 22:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 22:59:00
"11/28/2021 23:29",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 23:29:00
"11/28/2021 23:59",-3.9,"3_D_Ibutton_Feb_23.csv",-3.9,2021-11-28 23:59:00
"11/29/2021 0:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-29 00:29:00
"11/29/2021 0:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-29 00:59:00
"11/29/2021 1:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-29 01:29:00
"11/29/2021 1:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-29 01:59:00
"11/29/2021 2:29",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-29 02:29:00
"11/29/2021 2:59",-4.4,"3_D_Ibutton_Feb_23.csv",-4.4,2021-11-29 02:59:00
"11/29/2021 3:29",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2021-11-29 03:29:00
"11/29/2021 3:59",-4.9,"3_D_Ibutton_Feb_23.csv",-4.9,2021-11-29 03:59:00
"11/29/2021 4:29",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2021-11-29 04:29:00
"11/29/2021 4:59",-5.4,"3_D_Ibutton_Feb_23.csv",-5.4,2021-11-29 04:59:00
"11/29/2021 5:29",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2021-11-29 05:29:00
"11/29/2021 5:59",-5.9,"3_D_Ibutton_Feb_23.csv",-5.9,2021-11-29 05:59:00
"11/29/2021 6:29",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2021-11-29 06:29:00
"11/29/2021 6:59",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2021-11-29 06:59:00
"11/29/2021 7:29",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2021-11-29 07:29:00
"11/29/2021 7:59",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2021-11-29 07:59:00
"11/29/2021 8:29",-6.9,"3_D_Ibutton_Feb_23.csv",-6.9,2021-11-29 08:29:00
"11/29/2021 8:59",-6.4,"3_D_Ibutton_Feb_23.csv",-6.4,2021-11-29 08:59:00
