Date...Time,Temperature...C.,Group,Tempc,DateTime
11/24/2021 11:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/24/2021 11:59
11/24/2021 12:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/24/2021 12:29
11/24/2021 12:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/24/2021 12:59
11/24/2021 13:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/24/2021 13:29
11/24/2021 13:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,11/24/2021 13:59
11/24/2021 14:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,11/24/2021 14:29
11/24/2021 14:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,11/24/2021 14:59
11/24/2021 15:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,11/24/2021 15:29
11/24/2021 15:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/24/2021 15:59
11/24/2021 16:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/24/2021 16:29
11/24/2021 16:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/24/2021 16:59
11/24/2021 17:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/24/2021 17:29
11/24/2021 17:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/24/2021 17:59
11/24/2021 18:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/24/2021 18:29
11/24/2021 18:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/24/2021 18:59
11/24/2021 19:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/24/2021 19:29
11/24/2021 19:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/24/2021 19:59
11/24/2021 20:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/24/2021 20:29
11/24/2021 20:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/24/2021 20:59
11/24/2021 21:29,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/24/2021 21:29
11/24/2021 21:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/24/2021 21:59
11/24/2021 22:29,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/24/2021 22:29
11/24/2021 22:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/24/2021 22:59
11/24/2021 23:29,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/24/2021 23:29
11/24/2021 23:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/24/2021 23:59
11/25/2021 0:29,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/25/2021 0:29
11/25/2021 0:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/25/2021 0:59
11/25/2021 1:29,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,11/25/2021 1:29
11/25/2021 1:59,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,11/25/2021 1:59
11/25/2021 2:29,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,11/25/2021 2:29
11/25/2021 2:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/25/2021 2:59
11/25/2021 3:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/25/2021 3:29
11/25/2021 3:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/25/2021 3:59
11/25/2021 4:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/25/2021 4:29
11/25/2021 4:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/25/2021 4:59
11/25/2021 5:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/25/2021 5:29
11/25/2021 5:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/25/2021 5:59
11/25/2021 6:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/25/2021 6:29
11/25/2021 6:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/25/2021 6:59
11/25/2021 7:29,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,11/25/2021 7:29
11/25/2021 7:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/25/2021 7:59
11/25/2021 8:29,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/25/2021 8:29
11/25/2021 8:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/25/2021 8:59
11/25/2021 9:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/25/2021 9:29
11/25/2021 9:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/25/2021 9:59
11/25/2021 10:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,11/25/2021 10:29
11/25/2021 10:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,11/25/2021 10:59
11/25/2021 11:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,11/25/2021 11:29
11/25/2021 11:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/25/2021 11:59
11/25/2021 12:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/25/2021 12:29
11/25/2021 12:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/25/2021 12:59
11/25/2021 13:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/25/2021 13:29
11/25/2021 13:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 13:59
11/25/2021 14:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 14:29
11/25/2021 14:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 14:59
11/25/2021 15:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 15:29
11/25/2021 15:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 15:59
11/25/2021 16:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/25/2021 16:29
11/25/2021 16:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 16:59
11/25/2021 17:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 17:29
11/25/2021 17:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 17:59
11/25/2021 18:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/25/2021 18:29
11/25/2021 18:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/25/2021 18:59
11/25/2021 19:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/25/2021 19:29
11/25/2021 19:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/25/2021 19:59
11/25/2021 20:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/25/2021 20:29
11/25/2021 20:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/25/2021 20:59
11/25/2021 21:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/25/2021 21:29
11/25/2021 21:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/25/2021 21:59
11/25/2021 22:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 22:29
11/25/2021 22:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/25/2021 22:59
11/25/2021 23:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/25/2021 23:29
11/25/2021 23:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/25/2021 23:59
11/26/2021 0:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 0:29
11/26/2021 0:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 0:59
11/26/2021 1:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 1:29
11/26/2021 1:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 1:59
11/26/2021 2:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 2:29
11/26/2021 2:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 2:59
11/26/2021 3:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 3:29
11/26/2021 3:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 3:59
11/26/2021 4:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 4:29
11/26/2021 4:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 4:59
11/26/2021 5:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 5:29
11/26/2021 5:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 5:59
11/26/2021 6:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 6:29
11/26/2021 6:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 6:59
11/26/2021 7:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 7:29
11/26/2021 7:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 7:59
11/26/2021 8:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/26/2021 8:29
11/26/2021 8:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/26/2021 8:59
11/26/2021 9:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/26/2021 9:29
11/26/2021 9:59,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/26/2021 9:59
11/26/2021 10:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,11/26/2021 10:29
11/26/2021 10:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,11/26/2021 10:59
11/26/2021 11:29,2.6,3_D_Ibutton_Feb_23.csv,2.6,11/26/2021 11:29
11/26/2021 11:59,2.6,3_D_Ibutton_Feb_23.csv,2.6,11/26/2021 11:59
11/26/2021 12:29,2.6,3_D_Ibutton_Feb_23.csv,2.6,11/26/2021 12:29
11/26/2021 12:59,2.6,3_D_Ibutton_Feb_23.csv,2.6,11/26/2021 12:59
11/26/2021 13:29,2.1,3_D_Ibutton_Feb_23.csv,2.1,11/26/2021 13:29
11/26/2021 13:59,2.1,3_D_Ibutton_Feb_23.csv,2.1,11/26/2021 13:59
11/26/2021 14:29,1.6,3_D_Ibutton_Feb_23.csv,1.6,11/26/2021 14:29
11/26/2021 14:59,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 14:59
11/26/2021 15:29,1.1,3_D_Ibutton_Feb_23.csv,1.1,11/26/2021 15:29
11/26/2021 15:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 15:59
11/26/2021 16:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 16:29
11/26/2021 16:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 16:59
11/26/2021 17:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 17:29
11/26/2021 17:59,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 17:59
11/26/2021 18:29,0.6,3_D_Ibutton_Feb_23.csv,0.6,11/26/2021 18:29
11/26/2021 18:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,11/26/2021 18:59
11/26/2021 19:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,11/26/2021 19:29
11/26/2021 19:59,0.1,3_D_Ibutton_Feb_23.csv,0.1,11/26/2021 19:59
11/26/2021 20:29,0.1,3_D_Ibutton_Feb_23.csv,0.1,11/26/2021 20:29
11/26/2021 20:59,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,11/26/2021 20:59
11/26/2021 21:29,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,11/26/2021 21:29
11/26/2021 21:59,-0.4,3_D_Ibutton_Feb_23.csv,-0.4,11/26/2021 21:59
11/26/2021 22:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,11/26/2021 22:29
11/26/2021 22:59,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,11/26/2021 22:59
11/26/2021 23:29,-0.9,3_D_Ibutton_Feb_23.csv,-0.9,11/26/2021 23:29
11/26/2021 23:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/26/2021 23:59
11/27/2021 0:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/27/2021 0:29
11/27/2021 0:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/27/2021 0:59
11/27/2021 1:29,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/27/2021 1:29
11/27/2021 1:59,-1.4,3_D_Ibutton_Feb_23.csv,-1.4,11/27/2021 1:59
11/27/2021 2:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/27/2021 2:29
11/27/2021 2:59,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/27/2021 2:59
11/27/2021 3:29,-1.9,3_D_Ibutton_Feb_23.csv,-1.9,11/27/2021 3:29
11/27/2021 3:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/27/2021 3:59
11/27/2021 4:29,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/27/2021 4:29
11/27/2021 4:59,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/27/2021 4:59
11/27/2021 5:29,-2.4,3_D_Ibutton_Feb_23.csv,-2.4,11/27/2021 5:29
11/27/2021 5:59,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,11/27/2021 5:59
11/27/2021 6:29,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,11/27/2021 6:29
11/27/2021 6:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 6:59
11/27/2021 7:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 7:29
11/27/2021 7:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 7:59
11/27/2021 8:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 8:29
11/27/2021 8:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 8:59
11/27/2021 9:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 9:29
11/27/2021 9:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/27/2021 9:59
11/27/2021 10:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 10:29
11/27/2021 10:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 10:59
11/27/2021 11:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 11:29
11/27/2021 11:59,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,11/27/2021 11:59
11/27/2021 12:29,-2.9,3_D_Ibutton_Feb_23.csv,-2.9,11/27/2021 12:29
11/27/2021 12:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 12:59
11/27/2021 13:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 13:29
11/27/2021 13:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 13:59
11/27/2021 14:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 14:29
11/27/2021 14:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 14:59
11/27/2021 15:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/27/2021 15:29
11/27/2021 15:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/27/2021 15:59
11/27/2021 16:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/27/2021 16:29
11/27/2021 16:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/27/2021 16:59
11/27/2021 17:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/27/2021 17:29
11/27/2021 17:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/27/2021 17:59
11/27/2021 18:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/27/2021 18:29
11/27/2021 18:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/27/2021 18:59
11/27/2021 19:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,11/27/2021 19:29
11/27/2021 19:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,11/27/2021 19:59
11/27/2021 20:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,11/27/2021 20:29
11/27/2021 20:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,11/27/2021 20:59
11/27/2021 21:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/27/2021 21:29
11/27/2021 21:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/27/2021 21:59
11/27/2021 22:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/27/2021 22:29
11/27/2021 22:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/27/2021 22:59
11/27/2021 23:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/27/2021 23:29
11/27/2021 23:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/27/2021 23:59
11/28/2021 0:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/28/2021 0:29
11/28/2021 0:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/28/2021 0:59
11/28/2021 1:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/28/2021 1:29
11/28/2021 1:59,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/28/2021 1:59
11/28/2021 2:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/28/2021 2:29
11/28/2021 2:59,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/28/2021 2:59
11/28/2021 3:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/28/2021 3:29
11/28/2021 3:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/28/2021 3:59
11/28/2021 4:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/28/2021 4:29
11/28/2021 4:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/28/2021 4:59
11/28/2021 5:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,11/28/2021 5:29
11/28/2021 5:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,11/28/2021 5:59
11/28/2021 6:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,11/28/2021 6:29
11/28/2021 6:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,11/28/2021 6:59
11/28/2021 7:29,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,11/28/2021 7:29
11/28/2021 7:59,-8.5,3_D_Ibutton_Feb_23.csv,-8.5,11/28/2021 7:59
11/28/2021 8:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,11/28/2021 8:29
11/28/2021 8:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/28/2021 8:59
11/28/2021 9:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/28/2021 9:29
11/28/2021 9:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/28/2021 9:59
11/28/2021 10:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/28/2021 10:29
11/28/2021 10:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/28/2021 10:59
11/28/2021 11:29,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,11/28/2021 11:29
11/28/2021 11:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 11:59
11/28/2021 12:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 12:29
11/28/2021 12:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/28/2021 12:59
11/28/2021 13:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/28/2021 13:29
11/28/2021 13:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/28/2021 13:59
11/28/2021 14:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/28/2021 14:29
11/28/2021 14:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/28/2021 14:59
11/28/2021 15:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/28/2021 15:29
11/28/2021 15:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/28/2021 15:59
11/28/2021 16:29,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/28/2021 16:29
11/28/2021 16:59,-3.4,3_D_Ibutton_Feb_23.csv,-3.4,11/28/2021 16:59
11/28/2021 17:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 17:29
11/28/2021 17:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 17:59
11/28/2021 18:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 18:29
11/28/2021 18:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 18:59
11/28/2021 19:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 19:29
11/28/2021 19:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 19:59
11/28/2021 20:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 20:29
11/28/2021 20:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 20:59
11/28/2021 21:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 21:29
11/28/2021 21:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 21:59
11/28/2021 22:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 22:29
11/28/2021 22:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 22:59
11/28/2021 23:29,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 23:29
11/28/2021 23:59,-3.9,3_D_Ibutton_Feb_23.csv,-3.9,11/28/2021 23:59
11/29/2021 0:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,11/29/2021 0:29
11/29/2021 0:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,11/29/2021 0:59
11/29/2021 1:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,11/29/2021 1:29
11/29/2021 1:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,11/29/2021 1:59
11/29/2021 2:29,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,11/29/2021 2:29
11/29/2021 2:59,-4.4,3_D_Ibutton_Feb_23.csv,-4.4,11/29/2021 2:59
11/29/2021 3:29,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,11/29/2021 3:29
11/29/2021 3:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,11/29/2021 3:59
11/29/2021 4:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/29/2021 4:29
11/29/2021 4:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/29/2021 4:59
11/29/2021 5:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/29/2021 5:29
11/29/2021 5:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/29/2021 5:59
11/29/2021 6:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/29/2021 6:29
11/29/2021 6:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/29/2021 6:59
11/29/2021 7:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/29/2021 7:29
11/29/2021 7:59,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/29/2021 7:59
11/29/2021 8:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/29/2021 8:29
11/29/2021 8:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/29/2021 8:59
11/29/2021 9:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/29/2021 9:29
11/29/2021 9:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/29/2021 9:59
11/29/2021 10:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/29/2021 10:29
11/29/2021 10:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/29/2021 10:59
11/29/2021 11:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/29/2021 11:29
11/29/2021 11:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/29/2021 11:59
11/29/2021 12:29,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,11/29/2021 12:29
11/29/2021 12:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,11/29/2021 12:59
11/29/2021 13:29,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,11/29/2021 13:29
11/29/2021 13:59,-4.9,3_D_Ibutton_Feb_23.csv,-4.9,11/29/2021 13:59
11/29/2021 14:29,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/29/2021 14:29
11/29/2021 14:59,-5.4,3_D_Ibutton_Feb_23.csv,-5.4,11/29/2021 14:59
11/29/2021 15:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/29/2021 15:29
11/29/2021 15:59,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/29/2021 15:59
11/29/2021 16:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/29/2021 16:29
11/29/2021 16:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/29/2021 16:59
11/29/2021 17:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/29/2021 17:29
11/29/2021 17:59,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/29/2021 17:59
11/29/2021 18:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/29/2021 18:29
11/29/2021 18:59,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/29/2021 18:59
11/29/2021 19:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/29/2021 19:29
11/29/2021 19:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/29/2021 19:59
11/29/2021 20:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/29/2021 20:29
11/29/2021 20:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/29/2021 20:59
11/29/2021 21:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/29/2021 21:29
11/29/2021 21:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/29/2021 21:59
11/29/2021 22:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,11/29/2021 22:29
11/29/2021 22:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,11/29/2021 22:59
11/29/2021 23:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/29/2021 23:29
11/29/2021 23:59,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,11/29/2021 23:59
11/30/2021 0:29,-7.9,3_D_Ibutton_Feb_23.csv,-7.9,11/30/2021 0:29
11/30/2021 0:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/30/2021 0:59
11/30/2021 1:29,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/30/2021 1:29
11/30/2021 1:59,-7.4,3_D_Ibutton_Feb_23.csv,-7.4,11/30/2021 1:59
11/30/2021 2:29,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/30/2021 2:29
11/30/2021 2:59,-6.9,3_D_Ibutton_Feb_23.csv,-6.9,11/30/2021 2:59
11/30/2021 3:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/30/2021 3:29
11/30/2021 3:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/30/2021 3:59
11/30/2021 4:29,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/30/2021 4:29
11/30/2021 4:59,-6.4,3_D_Ibutton_Feb_23.csv,-6.4,11/30/2021 4:59
11/30/2021 5:29,-5.9,3_D_Ibutton_Feb_23.csv,-5.9,11/30/2021 5:29
