"",2/23/2022
"1/27/2022 01:59",-23.6
"1/27/2022 02:29",-23.6
"1/27/2022 02:59",-24.1
"1/27/2022 03:29",-24.1
"1/27/2022 03:59",-24.1
"1/27/2022 04:29",-24.1
"1/27/2022 04:59",-24.6
"1/27/2022 05:29",-24.6
"1/27/2022 05:59",-24.1
"1/27/2022 06:29",-24.6
"1/27/2022 06:59",-24.1
"1/27/2022 07:29",-23.6
"1/27/2022 07:59",-22.0
"1/27/2022 08:29",-20.0
"1/27/2022 08:59",-17.5
"1/27/2022 09:29",-15.0
"1/27/2022 09:59",-11.5
"1/27/2022 10:29",-9.5
"1/27/2022 10:59",-7.9
"1/27/2022 11:29",-6.9
"1/27/2022 11:59",-6.4
"1/27/2022 12:29",-6.4
"1/27/2022 12:59",-6.4
"1/27/2022 13:29",-6.4
"1/27/2022 13:59",-6.4
"1/27/2022 14:29",-6.4
"1/27/2022 14:59",-6.9
"1/27/2022 15:29",-6.9
"1/27/2022 15:59",-6.9
"1/27/2022 16:29",-6.9
"1/27/2022 16:59",-6.4
"1/27/2022 17:29",-6.4
"1/27/2022 17:59",-5.9
"1/27/2022 18:29",-5.9
"1/27/2022 18:59",-5.9
"1/27/2022 19:29",-5.9
"1/27/2022 19:59",-5.9
"1/27/2022 20:29",-5.9
"1/27/2022 20:59",-5.9
"1/27/2022 21:29",-5.4
"1/27/2022 21:59",-5.4
"1/27/2022 22:29",-5.4
"1/27/2022 22:59",-5.4
"1/27/2022 23:29",-5.4
"1/27/2022 23:59",-5.4
"1/28/2022 00:29",-5.4
"1/28/2022 00:59",-4.9
"1/28/2022 01:29",-4.9
"1/28/2022 01:59",-4.9
"1/28/2022 02:29",-4.9
"1/28/2022 02:59",-4.9
"1/28/2022 03:29",-4.9
"1/28/2022 03:59",-4.9
"1/28/2022 04:29",-4.9
"1/28/2022 04:59",-4.9
"1/28/2022 05:29",-4.9
"1/28/2022 05:59",-4.9
"1/28/2022 06:29",-5.4
"1/28/2022 06:59",-5.4
"1/28/2022 07:29",-4.9
"1/28/2022 07:59",-4.9
"1/28/2022 08:29",-5.9
"1/28/2022 08:59",-7.4
"1/28/2022 09:29",-8.5
"1/28/2022 09:59",-8.5
"1/28/2022 10:29",-7.9
"1/28/2022 10:59",-8.5
"1/28/2022 11:29",-9.0
"1/28/2022 11:59",-9.0
"1/28/2022 12:29",-9.5
"1/28/2022 12:59",-10.0
"1/28/2022 13:29",-10.5
"1/28/2022 13:59",-10.5
"1/28/2022 14:29",-11.0
"1/28/2022 14:59",-11.5
"1/28/2022 15:29",-12.5
"1/28/2022 15:59",-13.0
"1/28/2022 16:29",-13.5
"1/28/2022 16:59",-14.0
"1/28/2022 17:29",-15.0
"1/28/2022 17:59",-15.5
"1/28/2022 18:29",-16.0
"1/28/2022 18:59",-16.5
"1/28/2022 19:29",-17.0
"1/28/2022 19:59",-17.5
"1/28/2022 20:29",-18.0
"1/28/2022 20:59",-18.5
"1/28/2022 21:29",-18.5
"1/28/2022 21:59",-19.0
"1/28/2022 22:29",-19.0
"1/28/2022 22:59",-19.5
"1/28/2022 23:29",-19.5
"1/28/2022 23:59",-19.5
"1/29/2022 00:29",-19.5
"1/29/2022 00:59",-19.5
"1/29/2022 01:29",-19.5
"1/29/2022 01:59",-20.0
"1/29/2022 02:29",-19.5
"1/29/2022 02:59",-20.0
"1/29/2022 03:29",-20.0
"1/29/2022 03:59",-20.0
"1/29/2022 04:29",-20.0
"1/29/2022 04:59",-20.0
"1/29/2022 05:29",-20.5
"1/29/2022 05:59",-20.5
"1/29/2022 06:29",-20.5
"1/29/2022 06:59",-20.5
"1/29/2022 07:29",-20.0
"1/29/2022 07:59",-20.0
"1/29/2022 08:29",-19.5
"1/29/2022 08:59",-19.0
"1/29/2022 09:29",-18.0
"1/29/2022 09:59",-17.5
"1/29/2022 10:29",-17.0
"1/29/2022 10:59",-16.5
"1/29/2022 11:29",-16.5
"1/29/2022 11:59",-16.0
"1/29/2022 12:29",-16.0
"1/29/2022 12:59",-16.0
"1/29/2022 13:29",-16.5
"1/29/2022 13:59",-16.5
"1/29/2022 14:29",-17.0
"1/29/2022 14:59",-17.0
"1/29/2022 15:29",-17.0
"1/29/2022 15:59",-17.0
"1/29/2022 16:29",-17.0
"1/29/2022 16:59",-17.0
"1/29/2022 17:29",-17.0
"1/29/2022 17:59",-17.0
"1/29/2022 18:29",-16.5
"1/29/2022 18:59",-16.5
"1/29/2022 19:29",-16.5
"1/29/2022 19:59",-16.0
"1/29/2022 20:29",-16.0
"1/29/2022 20:59",-16.0
"1/29/2022 21:29",-16.0
"1/29/2022 21:59",-16.0
"1/29/2022 22:29",-16.0
"1/29/2022 22:59",-16.0
"1/29/2022 23:29",-16.5
"1/29/2022 23:59",-16.5
"1/30/2022 00:29",-17.0
"1/30/2022 00:59",-17.5
"1/30/2022 01:29",-17.5
"1/30/2022 01:59",-17.5
"1/30/2022 02:29",-17.5
"1/30/2022 02:59",-18.0
"1/30/2022 03:29",-18.0
"1/30/2022 03:59",-18.5
"1/30/2022 04:29",-18.5
"1/30/2022 04:59",-18.5
"1/30/2022 05:29",-19.0
"1/30/2022 05:59",-19.0
"1/30/2022 06:29",-19.0
"1/30/2022 06:59",-19.0
"1/30/2022 07:29",-18.5
"1/30/2022 07:59",-18.0
"1/30/2022 08:29",-17.5
"1/30/2022 08:59",-17.0
"1/30/2022 09:29",-16.0
"1/30/2022 09:59",-14.5
"1/30/2022 10:29",-13.5
"1/30/2022 10:59",-12.5
"1/30/2022 11:29",-12.0
"1/30/2022 11:59",-11.0
"1/30/2022 12:29",-11.0
"1/30/2022 12:59",-10.0
"1/30/2022 13:29",-10.0
"1/30/2022 13:59",-10.0
"1/30/2022 14:29",-10.0
"1/30/2022 14:59",-10.0
"1/30/2022 15:29",-10.0
"1/30/2022 15:59",-10.5
"1/30/2022 16:29",-11.0
"1/30/2022 16:59",-11.5
"1/30/2022 17:29",-11.5
"1/30/2022 17:59",-12.0
"1/30/2022 18:29",-12.0
"1/30/2022 18:59",-12.5
"1/30/2022 19:29",-12.5
"1/30/2022 19:59",-13.0
"1/30/2022 20:29",-13.5
"1/30/2022 20:59",-13.5
"1/30/2022 21:29",-14.5
"1/30/2022 21:59",-14.0
"1/30/2022 22:29",-14.0
"1/30/2022 22:59",-14.0
"1/30/2022 23:29",-14.0
"1/30/2022 23:59",-14.5
"1/31/2022 00:29",-14.0
"1/31/2022 00:59",-13.5
"1/31/2022 01:29",-13.0
"1/31/2022 01:59",-13.0
"1/31/2022 02:29",-12.5
"1/31/2022 02:59",-13.0
"1/31/2022 03:29",-12.5
"1/31/2022 03:59",-12.5
"1/31/2022 04:29",-12.5
"1/31/2022 04:59",-13.0
"1/31/2022 05:29",-13.0
"1/31/2022 05:59",-13.0
"1/31/2022 06:29",-13.5
"1/31/2022 06:59",-13.5
"1/31/2022 07:29",-13.0
"1/31/2022 07:59",-13.0
"1/31/2022 08:29",-12.5
"1/31/2022 08:59",-11.5
"1/31/2022 09:29",-10.5
"1/31/2022 09:59",-9.5
"1/31/2022 10:29",-8.5
"1/31/2022 10:59",-7.4
"1/31/2022 11:29",-6.9
"1/31/2022 11:59",-5.9
"1/31/2022 12:29",-5.4
"1/31/2022 12:59",-5.4
"1/31/2022 13:29",-4.9
"1/31/2022 13:59",-4.4
"1/31/2022 14:29",-4.4
"1/31/2022 14:59",-4.9
"1/31/2022 15:29",-4.9
"1/31/2022 15:59",-5.9
"1/31/2022 16:29",-5.9
"1/31/2022 16:59",-6.4
"1/31/2022 17:29",-6.9
"1/31/2022 17:59",-7.4
"1/31/2022 18:29",-7.9
"1/31/2022 18:59",-8.5
"1/31/2022 19:29",-8.5
"1/31/2022 19:59",-9.0
"1/31/2022 20:29",-9.5
"1/31/2022 20:59",-10.0
"1/31/2022 21:29",-10.0
"1/31/2022 21:59",-10.5
"1/31/2022 22:29",-10.5
"1/31/2022 22:59",-11.0
"1/31/2022 23:29",-11.5
"1/31/2022 23:59",-12.0
"2/1/2022 00:29",-12.0
"2/1/2022 00:59",-12.5
"2/1/2022 01:29",-12.5
"2/1/2022 01:59",-12.5
"2/1/2022 02:29",-13.0
"2/1/2022 02:59",-13.5
"2/1/2022 03:29",-13.5
"2/1/2022 03:59",-13.5
"2/1/2022 04:29",-14.0
"2/1/2022 04:59",-14.0
"2/1/2022 05:29",-14.5
"2/1/2022 05:59",-14.5
"2/1/2022 06:29",-14.5
"2/1/2022 06:59",-14.5
"2/1/2022 07:29",-14.0
"2/1/2022 07:59",-13.0
"2/1/2022 08:29",-12.0
"2/1/2022 08:59",-10.0
"2/1/2022 09:29",-9.0
"2/1/2022 09:59",-6.9
"2/1/2022 10:29",-5.4
"2/1/2022 10:59",-4.4
"2/1/2022 11:29",-3.9
"2/1/2022 11:59",-2.4
"2/1/2022 12:29",-2.4
"2/1/2022 12:59",-2.4
"2/1/2022 13:29",-2.4
"2/1/2022 13:59",-1.9
"2/1/2022 14:29",-2.4
"2/1/2022 14:59",-2.4
"2/1/2022 15:29",-2.4
"2/1/2022 15:59",-2.9
"2/1/2022 16:29",-3.4
"2/1/2022 16:59",-3.9
"2/1/2022 17:29",-3.9
"2/1/2022 17:59",-3.9
"2/1/2022 18:29",-4.4
"2/1/2022 18:59",-3.9
"2/1/2022 19:29",-3.9
"2/1/2022 19:59",-4.4
"2/1/2022 20:29",-4.4
"2/1/2022 20:59",-3.9
"2/1/2022 21:29",-3.9
"2/1/2022 21:59",-3.9
"2/1/2022 22:29",-3.9
"2/1/2022 22:59",-3.9
"2/1/2022 23:29",-3.4
"2/1/2022 23:59",-3.4
"2/2/2022 00:29",-3.4
"2/2/2022 00:59",-3.4
"2/2/2022 01:29",-3.4
"2/2/2022 01:59",-3.4
"2/2/2022 02:29",-2.9
"2/2/2022 02:59",-2.4
"2/2/2022 03:29",-2.4
"2/2/2022 03:59",-1.9
"2/2/2022 04:29",-1.9
"2/2/2022 04:59",-1.4
"2/2/2022 05:29",-1.4
"2/2/2022 05:59",-1.4
"2/2/2022 06:29",-1.4
"2/2/2022 06:59",-0.9
"2/2/2022 07:29",-0.9
"2/2/2022 07:59",-0.4
"2/2/2022 08:29",-0.4
"2/2/2022 08:59",0.1
"2/2/2022 09:29",0.1
"2/2/2022 09:59",1.1
"2/2/2022 10:29",2.1
"2/2/2022 10:59",2.1
"2/2/2022 11:29",2.6
"2/2/2022 11:59",3.1
"2/2/2022 12:29",3.6
"2/2/2022 12:59",3.6
"2/2/2022 13:29",3.6
"2/2/2022 13:59",3.6
"2/2/2022 14:29",3.6
"2/2/2022 14:59",3.6
"2/2/2022 15:29",3.1
"2/2/2022 15:59",2.6
"2/2/2022 16:29",3.1
"2/2/2022 16:59",2.6
"2/2/2022 17:29",2.6
"2/2/2022 17:59",2.1
"2/2/2022 18:29",2.6
"2/2/2022 18:59",2.6
"2/2/2022 19:29",2.6
"2/2/2022 19:59",2.6
"2/2/2022 20:29",3.6
"2/2/2022 20:59",3.6
"2/2/2022 21:29",3.1
"2/2/2022 21:59",3.1
"2/2/2022 22:29",3.6
"2/2/2022 22:59",3.6
"2/2/2022 23:29",3.6
"2/2/2022 23:59",3.6
"2/3/2022 00:29",4.1
"2/3/2022 00:59",3.6
"2/3/2022 01:29",3.1
"2/3/2022 01:59",2.6
"2/3/2022 02:29",3.1
"2/3/2022 02:59",3.1
"2/3/2022 03:29",3.1
"2/3/2022 03:59",2.6
"2/3/2022 04:29",2.6
"2/3/2022 04:59",2.6
"2/3/2022 05:29",2.6
"2/3/2022 05:59",2.6
"2/3/2022 06:29",2.6
"2/3/2022 06:59",2.6
"2/3/2022 07:29",2.6
"2/3/2022 07:59",2.6
"2/3/2022 08:29",2.6
"2/3/2022 08:59",2.6
"2/3/2022 09:29",2.1
"2/3/2022 09:59",1.1
"2/3/2022 10:29",0.6
"2/3/2022 10:59",0.6
"2/3/2022 11:29",0.6
"2/3/2022 11:59",0.1
"2/3/2022 12:29",-0.4
"2/3/2022 12:59",-0.9
"2/3/2022 13:29",-1.4
"2/3/2022 13:59",-1.9
"2/3/2022 14:29",-2.4
"2/3/2022 14:59",-2.9
"2/3/2022 15:29",-2.9
"2/3/2022 15:59",-3.4
"2/3/2022 16:29",-3.4
"2/3/2022 16:59",-3.4
"2/3/2022 17:29",-3.9
"2/3/2022 17:59",-3.9
"2/3/2022 18:29",-4.4
"2/3/2022 18:59",-3.9
"2/3/2022 19:29",-4.4
"2/3/2022 19:59",-4.4
"2/3/2022 20:29",-4.9
"2/3/2022 20:59",-4.9
"2/3/2022 21:29",-4.9
"2/3/2022 21:59",-4.9
"2/3/2022 22:29",-5.4
"2/3/2022 22:59",-5.9
"2/3/2022 23:29",-6.9
"2/3/2022 23:59",-7.9
"2/4/2022 00:29",-8.5
"2/4/2022 00:59",-9.0
"2/4/2022 01:29",-9.5
"2/4/2022 01:59",-10.0
"2/4/2022 02:29",-10.0
"2/4/2022 02:59",-10.5
"2/4/2022 03:29",-10.5
"2/4/2022 03:59",-10.5
"2/4/2022 04:29",-11.0
"2/4/2022 04:59",-11.0
"2/4/2022 05:29",-11.5
"2/4/2022 05:59",-11.5
"2/4/2022 06:29",-11.5
"2/4/2022 06:59",-12.0
"2/4/2022 07:29",-11.5
"2/4/2022 07:59",-11.5
"2/4/2022 08:29",-11.5
"2/4/2022 08:59",-11.0
"2/4/2022 09:29",-11.0
"2/4/2022 09:59",-11.0
"2/4/2022 10:29",-11.0
"2/4/2022 10:59",-11.0
"2/4/2022 11:29",-11.0
"2/4/2022 11:59",-11.0
"2/4/2022 12:29",-10.5
"2/4/2022 12:59",-10.5
"2/4/2022 13:29",-10.5
"2/4/2022 13:59",-11.0
"2/4/2022 14:29",-11.0
"2/4/2022 14:59",-11.0
"2/4/2022 15:29",-11.5
"2/4/2022 15:59",-11.5
"2/4/2022 16:29",-12.0
"2/4/2022 16:59",-12.0
"2/4/2022 17:29",-12.0
"2/4/2022 17:59",-12.0
"2/4/2022 18:29",-12.5
"2/4/2022 18:59",-12.5
"2/4/2022 19:29",-12.5
"2/4/2022 19:59",-12.5
"2/4/2022 20:29",-12.5
"2/4/2022 20:59",-12.5
"2/4/2022 21:29",-12.5
"2/4/2022 21:59",-13.0
"2/4/2022 22:29",-13.0
"2/4/2022 22:59",-13.0
"2/4/2022 23:29",-13.0
"2/4/2022 23:59",-13.0
"2/5/2022 00:29",-13.0
"2/5/2022 00:59",-13.0
"2/5/2022 01:29",-13.0
"2/5/2022 01:59",-13.5
"2/5/2022 02:29",-13.5
"2/5/2022 02:59",-13.5
"2/5/2022 03:29",-13.5
"2/5/2022 03:59",-13.5
"2/5/2022 04:29",-13.5
"2/5/2022 04:59",-13.5
"2/5/2022 05:29",-13.5
"2/5/2022 05:59",-13.5
"2/5/2022 06:29",-13.5
"2/5/2022 06:59",-13.5
"2/5/2022 07:29",-13.0
"2/5/2022 07:59",-12.5
"2/5/2022 08:29",-12.0
"2/5/2022 08:59",-12.0
"2/5/2022 09:29",-12.0
"2/5/2022 09:59",-11.5
"2/5/2022 10:29",-11.0
"2/5/2022 10:59",-11.0
"2/5/2022 11:29",-10.5
"2/5/2022 11:59",-10.5
"2/5/2022 12:29",-10.5
"2/5/2022 12:59",-11.0
"2/5/2022 13:29",-11.5
"2/5/2022 13:59",-11.5
"2/5/2022 14:29",-12.0
"2/5/2022 14:59",-12.5
"2/5/2022 15:29",-13.0
"2/5/2022 15:59",-13.0
"2/5/2022 16:29",-13.5
"2/5/2022 16:59",-14.0
"2/5/2022 17:29",-14.5
"2/5/2022 17:59",-15.0
"2/5/2022 18:29",-15.0
"2/5/2022 18:59",-15.5
"2/5/2022 19:29",-16.0
"2/5/2022 19:59",-16.0
"2/5/2022 20:29",-16.5
"2/5/2022 20:59",-17.0
"2/5/2022 21:29",-17.5
"2/5/2022 21:59",-17.5
"2/5/2022 22:29",-17.5
"2/5/2022 22:59",-17.5
"2/5/2022 23:29",-18.0
"2/5/2022 23:59",-18.5
"2/6/2022 00:29",-18.0
"2/6/2022 00:59",-18.5
"2/6/2022 01:29",-18.5
"2/6/2022 01:59",-18.0
"2/6/2022 02:29",-18.0
"2/6/2022 02:59",-18.0
"2/6/2022 03:29",-18.5
"2/6/2022 03:59",-18.5
"2/6/2022 04:29",-18.5
"2/6/2022 04:59",-19.0
"2/6/2022 05:29",-19.0
"2/6/2022 05:59",-19.0
"2/6/2022 06:29",-19.0
"2/6/2022 06:59",-19.0
"2/6/2022 07:29",-18.5
"2/6/2022 07:59",-18.0
"2/6/2022 08:29",-16.5
"2/6/2022 08:59",-15.0
"2/6/2022 09:29",-13.5
"2/6/2022 09:59",-12.5
"2/6/2022 10:29",-11.5
"2/6/2022 10:59",-10.5
"2/6/2022 11:29",-10.0
"2/6/2022 11:59",-9.0
"2/6/2022 12:29",-8.5
"2/6/2022 12:59",-8.5
"2/6/2022 13:29",-7.9
"2/6/2022 13:59",-7.4
"2/6/2022 14:29",-7.4
"2/6/2022 14:59",-7.4
"2/6/2022 15:29",-7.4
"2/6/2022 15:59",-7.4
"2/6/2022 16:29",-7.4
"2/6/2022 16:59",-7.9
"2/6/2022 17:29",-7.9
"2/6/2022 17:59",-7.9
"2/6/2022 18:29",-8.5
"2/6/2022 18:59",-8.5
"2/6/2022 19:29",-7.9
"2/6/2022 19:59",-7.9
"2/6/2022 20:29",-8.5
"2/6/2022 20:59",-8.5
"2/6/2022 21:29",-8.5
"2/6/2022 21:59",-8.5
"2/6/2022 22:29",-8.5
"2/6/2022 22:59",-8.5
"2/6/2022 23:29",-8.5
"2/6/2022 23:59",-8.5
"2/7/2022 00:29",-8.5
"2/7/2022 00:59",-8.5
"2/7/2022 01:29",-8.5
"2/7/2022 01:59",-8.5
"2/7/2022 02:29",-8.5
"2/7/2022 02:59",-8.5
"2/7/2022 03:29",-8.5
"2/7/2022 03:59",-7.9
"2/7/2022 04:29",-7.9
"2/7/2022 04:59",-7.9
"2/7/2022 05:29",-7.9
"2/7/2022 05:59",-7.9
"2/7/2022 06:29",-7.9
"2/7/2022 06:59",-7.9
"2/7/2022 07:29",-6.9
"2/7/2022 07:59",-5.9
"2/7/2022 08:29",-5.4
"2/7/2022 08:59",-4.9
"2/7/2022 09:29",-3.9
"2/7/2022 09:59",-2.4
"2/7/2022 10:29",-1.4
"2/7/2022 10:59",-0.9
"2/7/2022 11:29",-0.4
"2/7/2022 11:59",0.1
"2/7/2022 12:29",0.1
"2/7/2022 12:59",0.1
"2/7/2022 13:29",0.1
"2/7/2022 13:59",0.1
"2/7/2022 14:29",0.1
"2/7/2022 14:59",0.1
"2/7/2022 15:29",-0.4
"2/7/2022 15:59",-0.9
"2/7/2022 16:29",-0.9
"2/7/2022 16:59",-1.4
"2/7/2022 17:29",-1.4
"2/7/2022 17:59",-1.4
"2/7/2022 18:29",-1.4
"2/7/2022 18:59",-1.4
"2/7/2022 19:29",-1.4
"2/7/2022 19:59",-1.4
"2/7/2022 20:29",-1.4
"2/7/2022 20:59",-1.4
"2/7/2022 21:29",-1.4
"2/7/2022 21:59",-1.4
"2/7/2022 22:29",-1.9
"2/7/2022 22:59",-1.4
"2/7/2022 23:29",-1.4
"2/7/2022 23:59",-1.4
"2/8/2022 00:29",-1.4
"2/8/2022 00:59",-1.4
"2/8/2022 01:29",-1.4
"2/8/2022 01:59",-1.4
"2/8/2022 02:29",-1.4
"2/8/2022 02:59",-1.4
"2/8/2022 03:29",-1.4
"2/8/2022 03:59",-1.4
"2/8/2022 04:29",-1.4
"2/8/2022 04:59",-1.4
"2/8/2022 05:29",-1.4
"2/8/2022 05:59",-1.4
"2/8/2022 06:29",-1.4
"2/8/2022 06:59",-1.9
"2/8/2022 07:29",-1.9
"2/8/2022 07:59",-1.9
"2/8/2022 08:29",-1.9
"2/8/2022 08:59",-1.9
"2/8/2022 09:29",-1.9
"2/8/2022 09:59",-1.4
"2/8/2022 10:29",-1.4
"2/8/2022 10:59",-0.9
"2/8/2022 11:29",-0.9
"2/8/2022 11:59",-0.4
"2/8/2022 12:29",0.1
"2/8/2022 12:59",0.1
"2/8/2022 13:29",-0.4
"2/8/2022 13:59",-0.4
"2/8/2022 14:29",-0.9
"2/8/2022 14:59",-0.9
"2/8/2022 15:29",-0.9
"2/8/2022 15:59",-1.4
"2/8/2022 16:29",-1.4
"2/8/2022 16:59",-1.4
"2/8/2022 17:29",-1.9
"2/8/2022 17:59",-1.9
"2/8/2022 18:29",-1.9
"2/8/2022 18:59",-1.9
"2/8/2022 19:29",-1.9
"2/8/2022 19:59",-1.9
"2/8/2022 20:29",-1.9
"2/8/2022 20:59",-2.4
"2/8/2022 21:29",-2.4
"2/8/2022 21:59",-2.4
"2/8/2022 22:29",-2.9
"2/8/2022 22:59",-2.9
"2/8/2022 23:29",-2.9
"2/8/2022 23:59",-2.9
"2/9/2022 00:29",-3.4
"2/9/2022 00:59",-3.4
"2/9/2022 01:29",-3.9
"2/9/2022 01:59",-3.9
"2/9/2022 02:29",-4.4
"2/9/2022 02:59",-4.9
"2/9/2022 03:29",-4.9
"2/9/2022 03:59",-4.9
"2/9/2022 04:29",-5.4
"2/9/2022 04:59",-5.9
"2/9/2022 05:29",-5.9
"2/9/2022 05:59",-5.9
"2/9/2022 06:29",-6.4
"2/9/2022 06:59",-6.4
"2/9/2022 07:29",-6.4
"2/9/2022 07:59",-5.9
"2/9/2022 08:29",-5.4
"2/9/2022 08:59",-4.4
"2/9/2022 09:29",-3.9
"2/9/2022 09:59",-2.9
"2/9/2022 10:29",-1.9
"2/9/2022 10:59",-0.9
"2/9/2022 11:29",0.1
"2/9/2022 11:59",0.1
"2/9/2022 12:29",1.6
"2/9/2022 12:59",1.1
"2/9/2022 13:29",1.6
"2/9/2022 13:59",1.1
"2/9/2022 14:29",1.1
"2/9/2022 14:59",1.1
"2/9/2022 15:29",0.6
"2/9/2022 15:59",0.6
"2/9/2022 16:29",0.1
"2/9/2022 16:59",0.6
"2/9/2022 17:29",0.6
"2/9/2022 17:59",0.6
"2/9/2022 18:29",0.1
"2/9/2022 18:59",0.6
"2/9/2022 19:29",1.1
"2/9/2022 19:59",0.6
"2/9/2022 20:29",0.6
"2/9/2022 20:59",1.1
"2/9/2022 21:29",1.1
"2/9/2022 21:59",1.1
"2/9/2022 22:29",1.1
"2/9/2022 22:59",1.1
"2/9/2022 23:29",1.6
"2/9/2022 23:59",1.6
"2/10/2022 00:29",1.6
"2/10/2022 00:59",1.6
"2/10/2022 01:29",1.6
"2/10/2022 01:59",1.6
"2/10/2022 02:29",1.6
"2/10/2022 02:59",1.6
"2/10/2022 03:29",1.6
"2/10/2022 03:59",1.6
"2/10/2022 04:29",1.6
"2/10/2022 04:59",1.6
"2/10/2022 05:29",1.6
"2/10/2022 05:59",1.6
"2/10/2022 06:29",1.6
"2/10/2022 06:59",1.6
"2/10/2022 07:29",2.1
"2/10/2022 07:59",2.1
"2/10/2022 08:29",2.1
"2/10/2022 08:59",2.1
"2/10/2022 09:29",2.6
"2/10/2022 09:59",2.6
"2/10/2022 10:29",2.6
"2/10/2022 10:59",2.6
"2/10/2022 11:29",2.6
"2/10/2022 11:59",3.6
"2/10/2022 12:29",3.1
"2/10/2022 12:59",3.1
"2/10/2022 13:29",3.6
"2/10/2022 13:59",3.6
"2/10/2022 14:29",3.6
"2/10/2022 14:59",3.6
"2/10/2022 15:29",2.6
"2/10/2022 15:59",2.1
"2/10/2022 16:29",2.1
"2/10/2022 16:59",2.1
"2/10/2022 17:29",1.6
"2/10/2022 17:59",1.6
"2/10/2022 18:29",1.6
"2/10/2022 18:59",1.1
"2/10/2022 19:29",1.1
"2/10/2022 19:59",1.1
"2/10/2022 20:29",1.1
"2/10/2022 20:59",1.1
"2/10/2022 21:29",1.1
"2/10/2022 21:59",1.1
"2/10/2022 22:29",0.6
"2/10/2022 22:59",0.6
"2/10/2022 23:29",0.6
"2/10/2022 23:59",0.6
"2/11/2022 00:29",0.1
"2/11/2022 00:59",0.1
"2/11/2022 01:29",0.1
"2/11/2022 01:59",0.1
"2/11/2022 02:29",0.1
"2/11/2022 02:59",0.1
"2/11/2022 03:29",0.1
"2/11/2022 03:59",0.1
"2/11/2022 04:29",0.1
"2/11/2022 04:59",0.1
"2/11/2022 05:29",0.1
"2/11/2022 05:59",0.1
"2/11/2022 06:29",0.1
"2/11/2022 06:59",0.1
"2/11/2022 07:29",0.6
"2/11/2022 07:59",1.1
"2/11/2022 08:29",1.1
"2/11/2022 08:59",2.1
"2/11/2022 09:29",2.6
"2/11/2022 09:59",3.6
"2/11/2022 10:29",3.1
"2/11/2022 10:59",3.6
"2/11/2022 11:29",3.1
"2/11/2022 11:59",3.6
"2/11/2022 12:29",4.1
"2/11/2022 12:59",4.6
"2/11/2022 13:29",5.1
"2/11/2022 13:59",5.1
"2/11/2022 14:29",5.6
"2/11/2022 14:59",5.6
"2/11/2022 15:29",5.1
"2/11/2022 15:59",5.1
"2/11/2022 16:29",4.1
"2/11/2022 16:59",4.1
"2/11/2022 17:29",4.1
"2/11/2022 17:59",4.1
"2/11/2022 18:29",5.1
"2/11/2022 18:59",5.6
"2/11/2022 19:29",5.6
"2/11/2022 19:59",6.6
"2/11/2022 20:29",7.1
"2/11/2022 20:59",6.6
"2/11/2022 21:29",6.6
"2/11/2022 21:59",6.6
"2/11/2022 22:29",6.6
"2/11/2022 22:59",6.1
"2/11/2022 23:29",5.6
"2/11/2022 23:59",6.1
"2/12/2022 00:29",5.6
"2/12/2022 00:59",5.1
"2/12/2022 01:29",5.1
"2/12/2022 01:59",4.6
"2/12/2022 02:29",4.6
"2/12/2022 02:59",4.6
"2/12/2022 03:29",4.6
"2/12/2022 03:59",4.1
"2/12/2022 04:29",4.1
"2/12/2022 04:59",4.1
"2/12/2022 05:29",4.6
"2/12/2022 05:59",4.1
"2/12/2022 06:29",4.6
"2/12/2022 06:59",4.6
"2/12/2022 07:29",4.6
"2/12/2022 07:59",5.1
"2/12/2022 08:29",5.1
"2/12/2022 08:59",6.1
"2/12/2022 09:29",6.1
"2/12/2022 09:59",5.6
"2/12/2022 10:29",6.1
"2/12/2022 10:59",6.1
"2/12/2022 11:29",5.1
"2/12/2022 11:59",4.1
"2/12/2022 12:29",5.1
"2/12/2022 12:59",5.1
"2/12/2022 13:29",4.6
"2/12/2022 13:59",4.1
"2/12/2022 14:29",3.6
"2/12/2022 14:59",3.1
"2/12/2022 15:29",2.6
"2/12/2022 15:59",1.1
"2/12/2022 16:29",0.1
"2/12/2022 16:59",-1.4
"2/12/2022 17:29",-2.9
"2/12/2022 17:59",-3.4
"2/12/2022 18:29",-4.4
"2/12/2022 18:59",-4.9
"2/12/2022 19:29",-5.4
"2/12/2022 19:59",-5.9
"2/12/2022 20:29",-6.4
"2/12/2022 20:59",-6.9
"2/12/2022 21:29",-7.4
"2/12/2022 21:59",-7.9
"2/12/2022 22:29",-8.5
"2/12/2022 22:59",-9.0
"2/12/2022 23:29",-9.5
"2/12/2022 23:59",-10.0
"2/13/2022 00:29",-10.0
"2/13/2022 00:59",-10.5
"2/13/2022 01:29",-10.5
"2/13/2022 01:59",-11.0
"2/13/2022 02:29",-11.0
"2/13/2022 02:59",-11.5
"2/13/2022 03:29",-12.0
"2/13/2022 03:59",-12.5
"2/13/2022 04:29",-13.0
"2/13/2022 04:59",-13.0
"2/13/2022 05:29",-13.5
"2/13/2022 05:59",-14.0
"2/13/2022 06:29",-14.0
"2/13/2022 06:59",-14.0
"2/13/2022 07:29",-14.0
"2/13/2022 07:59",-13.5
"2/13/2022 08:29",-13.5
"2/13/2022 08:59",-13.0
"2/13/2022 09:29",-12.5
"2/13/2022 09:59",-12.0
"2/13/2022 10:29",-11.0
"2/13/2022 10:59",-10.0
